CustomerId,ArticleId,OrderId,Timestamp
1057,100001,1788,1648957321
1057,100036,1788,1648957321
1033,100032,1789,1654975935
1033,100035,1789,1654975935
1033,100046,1789,1654975935
1037,100048,1790,1655575597
1037,100082,1790,1655575597
1037,100073,1790,1655575597
1037,100038,1790,1655575597
1037,100066,1790,1655575597
1037,100074,1790,1655575597
1037,100023,1790,1655575597
1037,100022,1790,1655575597
1000,100022,1791,1663462696
1000,100034,1791,1663462696
1000,100048,1791,1663462696
1000,100066,1791,1663462696
1000,100032,1791,1663462696
1000,100039,1791,1663462696
1000,100002,1791,1663462696
1000,100003,1791,1663462696
1089,100022,1792,1659845328
1089,100082,1792,1659845328
1089,100093,1792,1659845328
1089,100068,1792,1659845328
1089,100087,1792,1659845328
1089,100006,1792,1659845328
1089,100063,1792,1659845328
1089,100034,1792,1659845328
1089,100002,1792,1659845328
1089,100070,1792,1659845328
1089,100002,1792,1659845328
1089,100045,1792,1659845328
1089,100044,1792,1659845328
1089,100038,1792,1659845328
1089,100078,1792,1659845328
1077,100003,1793,1665624990
1077,100002,1793,1665624990
1077,100078,1793,1665624990
1029,100039,1794,1659208578
1029,100082,1794,1659208578
1029,100013,1794,1659208578
1029,100000,1794,1659208578
1029,100068,1794,1659208578
1029,100030,1794,1659208578
1029,100075,1794,1659208578
1029,100004,1794,1659208578
1029,100012,1794,1659208578
1029,100080,1794,1659208578
1029,100004,1794,1659208578
1029,100051,1794,1659208578
1029,100035,1794,1659208578
1029,100036,1794,1659208578
1029,100094,1794,1659208578
1001,100067,1795,1660386440
1001,100081,1795,1660386440
1001,100089,1796,1666610654
1001,100059,1796,1666610654
1001,100046,1796,1666610654
1001,100062,1796,1666610654
1001,100024,1796,1666610654
1001,100075,1796,1666610654
1001,100049,1796,1666610654
1001,100054,1796,1666610654
1001,100027,1796,1666610654
1001,100046,1796,1666610654
1001,100047,1796,1666610654
1001,100086,1797,1652935150
1001,100095,1797,1652935150
1001,100001,1797,1652935150
1001,100094,1797,1652935150
1001,100087,1797,1652935150
1001,100013,1797,1652935150
1001,100059,1797,1652935150
1001,100029,1797,1652935150
1001,100039,1797,1652935150
1001,100077,1797,1652935150
1001,100049,1797,1652935150
1001,100030,1797,1652935150
1092,100065,1798,1651466291
1092,100022,1798,1651466291
1092,100020,1798,1651466291
1092,100088,1798,1651466291
1092,100087,1798,1651466291
1092,100050,1798,1651466291
1092,100011,1798,1651466291
1092,100010,1798,1651466291
1070,100092,1799,1664622685
1070,100061,1799,1664622685
1070,100094,1799,1664622685
1070,100040,1799,1664622685
1070,100099,1799,1664622685
1070,100027,1799,1664622685
1070,100076,1799,1664622685
1070,100006,1799,1664622685
1070,100084,1799,1664622685
1070,100015,1799,1664622685
1070,100013,1799,1664622685
1070,100006,1799,1664622685
1070,100077,1799,1664622685
1082,100082,1800,1662535116
1082,100084,1800,1662535116
1082,100020,1800,1662535116
1082,100081,1800,1662535116
1082,100081,1800,1662535116
1082,100006,1800,1662535116
1082,100046,1800,1662535116
1082,100041,1800,1662535116
1082,100064,1800,1662535116
1024,100087,1801,1646955921
1024,100049,1801,1646955921
1024,100072,1801,1646955921
1024,100068,1801,1646955921
1024,100005,1801,1646955921
1024,100096,1801,1646955921
1024,100071,1801,1646955921
1024,100036,1801,1646955921
1024,100004,1801,1646955921
1024,100007,1801,1646955921
1024,100067,1801,1646955921
1024,100050,1801,1646955921
1024,100010,1801,1646955921
1024,100061,1801,1646955921
1003,100039,1802,1641329047
1003,100010,1802,1641329047
1003,100035,1802,1641329047
1003,100079,1802,1641329047
1003,100048,1802,1641329047
1003,100016,1802,1641329047
1003,100011,1802,1641329047
1003,100092,1802,1641329047
1003,100072,1802,1641329047
1020,100041,1803,1658904090
1020,100022,1803,1658904090
1020,100038,1803,1658904090
1020,100028,1803,1658904090
1024,100079,1804,1644807817
1024,100059,1804,1644807817
1024,100037,1804,1644807817
1024,100019,1804,1644807817
1024,100038,1804,1644807817
1024,100021,1804,1644807817
1024,100091,1804,1644807817
1024,100009,1804,1644807817
1024,100021,1804,1644807817
1070,100007,1805,1647478298
1070,100088,1805,1647478298
1070,100090,1805,1647478298
1070,100067,1805,1647478298
1098,100003,1806,1672027439
1098,100071,1806,1672027439
1098,100012,1806,1672027439
1098,100039,1806,1672027439
1098,100008,1806,1672027439
1098,100049,1806,1672027439
1098,100014,1806,1672027439
1098,100038,1806,1672027439
1098,100061,1806,1672027439
1098,100053,1806,1672027439
1098,100003,1806,1672027439
1098,100092,1806,1672027439
1098,100076,1806,1672027439
1098,100069,1806,1672027439
1098,100065,1806,1672027439
1098,100011,1806,1672027439
1067,100062,1807,1666059118
1067,100093,1807,1666059118
1067,100026,1807,1666059118
1067,100061,1807,1666059118
1067,100093,1807,1666059118
1067,100026,1807,1666059118
1067,100007,1807,1666059118
1067,100045,1807,1666059118
1091,100036,1808,1665038151
1091,100081,1808,1665038151
1091,100022,1808,1665038151
1091,100019,1808,1665038151
1091,100050,1808,1665038151
1091,100068,1808,1665038151
1091,100043,1808,1665038151
1091,100047,1808,1665038151
1091,100070,1808,1665038151
1091,100006,1808,1665038151
1091,100097,1808,1665038151
1091,100098,1808,1665038151
1091,100047,1808,1665038151
1091,100043,1808,1665038151
1091,100039,1808,1665038151
1091,100034,1808,1665038151
1091,100027,1808,1665038151
1091,100030,1808,1665038151
1091,100070,1808,1665038151
1099,100097,1809,1648498580
1099,100064,1809,1648498580
1099,100081,1809,1648498580
1099,100004,1809,1648498580
1072,100058,1810,1653488493
1072,100022,1810,1653488493
1035,100065,1811,1649163716
1035,100048,1811,1649163716
1035,100047,1811,1649163716
1035,100013,1811,1649163716
1035,100044,1811,1649163716
1035,100069,1811,1649163716
1035,100038,1811,1649163716
1035,100030,1811,1649163716
1035,100065,1811,1649163716
1035,100030,1811,1649163716
1047,100086,1812,1657726454
1047,100073,1812,1657726454
1047,100005,1812,1657726454
1047,100023,1812,1657726454
1047,100087,1812,1657726454
1047,100041,1812,1657726454
1047,100049,1812,1657726454
1047,100012,1812,1657726454
1047,100096,1812,1657726454
1047,100020,1812,1657726454
1047,100005,1812,1657726454
1013,100096,1813,1650846424
1013,100031,1813,1650846424
1013,100073,1813,1650846424
1013,100091,1813,1650846424
1013,100056,1813,1650846424
1013,100053,1813,1650846424
1013,100099,1813,1650846424
1013,100078,1813,1650846424
1013,100078,1813,1650846424
1013,100036,1813,1650846424
1013,100015,1813,1650846424
1013,100040,1813,1650846424
1013,100094,1813,1650846424
1013,100029,1813,1650846424
1013,100021,1813,1650846424
1096,100075,1814,1672448440
1096,100097,1814,1672448440
1096,100000,1814,1672448440
1096,100076,1814,1672448440
1096,100020,1814,1672448440
1096,100072,1814,1672448440
1096,100020,1814,1672448440
1096,100054,1814,1672448440
1096,100024,1814,1672448440
1096,100074,1814,1672448440
1096,100029,1814,1672448440
1096,100086,1814,1672448440
1096,100060,1814,1672448440
1096,100038,1814,1672448440
1096,100061,1814,1672448440
1096,100007,1814,1672448440
1096,100056,1814,1672448440
1037,100068,1815,1664769326
1037,100084,1815,1664769326
1037,100018,1815,1664769326
1037,100096,1815,1664769326
1037,100030,1815,1664769326
1037,100064,1815,1664769326
1037,100037,1815,1664769326
1037,100017,1815,1664769326
1037,100066,1815,1664769326
1037,100003,1815,1664769326
1037,100005,1815,1664769326
1037,100064,1815,1664769326
1037,100027,1815,1664769326
1037,100054,1815,1664769326
1037,100033,1815,1664769326
1037,100087,1815,1664769326
1037,100032,1815,1664769326
1037,100026,1815,1664769326
1075,100014,1816,1656299552
1075,100011,1816,1656299552
1075,100015,1816,1656299552
1075,100065,1816,1656299552
1075,100009,1816,1656299552
1075,100051,1816,1656299552
1075,100042,1816,1656299552
1075,100097,1816,1656299552
1075,100031,1816,1656299552
1075,100083,1816,1656299552
1075,100013,1816,1656299552
1020,100056,1817,1654268500
1020,100078,1817,1654268500
1020,100024,1817,1654268500
1020,100078,1817,1654268500
1020,100089,1817,1654268500
1020,100000,1817,1654268500
1020,100047,1817,1654268500
1020,100032,1817,1654268500
1020,100099,1817,1654268500
1020,100023,1817,1654268500
1020,100049,1817,1654268500
1020,100064,1817,1654268500
1020,100086,1817,1654268500
1020,100037,1817,1654268500
1020,100019,1817,1654268500
1020,100019,1817,1654268500
1020,100097,1817,1654268500
1020,100039,1817,1654268500
1020,100076,1817,1654268500
1054,100092,1818,1670825617
1083,100058,1819,1648902057
1052,100066,1820,1671561751
1052,100057,1820,1671561751
1052,100097,1820,1671561751
1056,100028,1821,1655800500
1094,100089,1822,1664395095
1094,100075,1822,1664395095
1094,100089,1822,1664395095
1094,100030,1822,1664395095
1094,100064,1822,1664395095
1094,100078,1822,1664395095
1094,100037,1822,1664395095
1094,100002,1822,1664395095
1094,100025,1822,1664395095
1094,100011,1822,1664395095
1094,100008,1822,1664395095
1094,100055,1822,1664395095
1094,100072,1822,1664395095
1094,100015,1822,1664395095
1094,100070,1822,1664395095
1094,100070,1822,1664395095
1094,100058,1822,1664395095
1094,100016,1822,1664395095
1042,100087,1823,1659329095
1042,100066,1823,1659329095
1042,100041,1823,1659329095
1095,100046,1824,1661469826
1095,100027,1824,1661469826
1095,100049,1824,1661469826
1095,100062,1824,1661469826
1095,100040,1824,1661469826
1095,100073,1824,1661469826
1095,100053,1824,1661469826
1095,100012,1824,1661469826
1095,100026,1824,1661469826
1095,100093,1824,1661469826
1095,100059,1824,1661469826
1095,100008,1824,1661469826
1095,100024,1824,1661469826
1095,100087,1824,1661469826
1019,100035,1825,1653459198
1019,100044,1825,1653459198
1019,100007,1825,1653459198
1019,100074,1825,1653459198
1019,100003,1825,1653459198
1019,100085,1825,1653459198
1019,100039,1825,1653459198
1019,100090,1825,1653459198
1019,100069,1825,1653459198
1026,100002,1826,1658820814
1026,100068,1826,1658820814
1026,100070,1826,1658820814
1026,100066,1826,1658820814
1026,100081,1826,1658820814
1026,100004,1826,1658820814
1026,100074,1826,1658820814
1026,100007,1826,1658820814
1026,100087,1826,1658820814
1026,100085,1826,1658820814
1026,100002,1826,1658820814
1026,100002,1826,1658820814
1042,100076,1827,1657489687
1042,100060,1827,1657489687
1042,100029,1827,1657489687
1042,100029,1827,1657489687
1042,100071,1827,1657489687
1042,100002,1827,1657489687
1042,100025,1827,1657489687
1042,100006,1827,1657489687
1042,100062,1827,1657489687
1042,100077,1827,1657489687
1042,100053,1827,1657489687
1042,100066,1827,1657489687
1042,100091,1827,1657489687
1042,100025,1827,1657489687
1042,100021,1827,1657489687
1042,100070,1827,1657489687
1068,100022,1828,1652493134
1068,100034,1828,1652493134
1068,100058,1828,1652493134
1068,100047,1828,1652493134
1068,100082,1828,1652493134
1068,100052,1828,1652493134
1068,100098,1828,1652493134
1068,100098,1828,1652493134
1068,100013,1828,1652493134
1068,100090,1828,1652493134
1068,100075,1828,1652493134
1068,100088,1828,1652493134
1068,100089,1828,1652493134
1068,100043,1828,1652493134
1068,100097,1828,1652493134
1068,100095,1828,1652493134
1068,100060,1828,1652493134
1068,100070,1828,1652493134
1068,100033,1828,1652493134
1068,100024,1828,1652493134
1094,100027,1829,1659897756
1094,100044,1829,1659897756
1094,100011,1829,1659897756
1094,100030,1829,1659897756
1094,100004,1829,1659897756
1094,100041,1829,1659897756
1094,100009,1829,1659897756
1094,100086,1829,1659897756
1094,100071,1829,1659897756
1094,100084,1829,1659897756
1094,100053,1829,1659897756
1094,100053,1829,1659897756
1094,100080,1829,1659897756
1094,100004,1829,1659897756
1094,100079,1829,1659897756
1094,100098,1829,1659897756
1094,100089,1829,1659897756
1045,100003,1830,1671938306
1033,100053,1831,1664558820
1033,100076,1831,1664558820
1033,100070,1831,1664558820
1033,100083,1831,1664558820
1033,100091,1831,1664558820
1033,100052,1831,1664558820
1033,100062,1831,1664558820
1033,100099,1831,1664558820
1013,100065,1832,1655899777
1013,100044,1832,1655899777
1013,100009,1832,1655899777
1013,100030,1832,1655899777
1013,100010,1832,1655899777
1013,100060,1832,1655899777
1013,100068,1832,1655899777
1013,100022,1832,1655899777
1019,100046,1833,1658234628
1019,100051,1833,1658234628
1019,100071,1833,1658234628
1019,100080,1833,1658234628
1019,100009,1833,1658234628
1019,100050,1833,1658234628
1019,100074,1833,1658234628
1019,100064,1833,1658234628
1047,100064,1834,1665525163
1047,100087,1834,1665525163
1047,100092,1834,1665525163
1047,100093,1834,1665525163
1047,100043,1834,1665525163
1047,100066,1834,1665525163
1047,100032,1834,1665525163
1047,100089,1834,1665525163
1047,100048,1834,1665525163
1047,100052,1834,1665525163
1047,100057,1834,1665525163
1047,100096,1834,1665525163
1047,100047,1834,1665525163
1047,100008,1834,1665525163
1047,100087,1834,1665525163
1047,100071,1834,1665525163
1047,100052,1834,1665525163
1047,100085,1834,1665525163
1081,100083,1835,1651632016
1081,100079,1835,1651632016
1081,100099,1835,1651632016
1081,100075,1835,1651632016
1081,100001,1835,1651632016
1081,100014,1835,1651632016
1081,100089,1835,1651632016
1081,100050,1835,1651632016
1081,100027,1835,1651632016
1081,100088,1835,1651632016
1081,100032,1835,1651632016
1081,100065,1835,1651632016
1081,100092,1835,1651632016
1054,100039,1836,1658039872
1054,100059,1836,1658039872
1054,100046,1836,1658039872
1054,100098,1836,1658039872
1054,100010,1836,1658039872
1054,100020,1836,1658039872
1054,100074,1836,1658039872
1054,100092,1836,1658039872
1054,100009,1836,1658039872
1054,100032,1836,1658039872
1054,100091,1836,1658039872
1054,100014,1836,1658039872
1054,100009,1836,1658039872
1054,100009,1836,1658039872
1054,100081,1836,1658039872
1012,100060,1837,1654238178
1012,100013,1837,1654238178
1012,100090,1837,1654238178
1012,100006,1837,1654238178
1012,100041,1837,1654238178
1012,100024,1837,1654238178
1012,100022,1837,1654238178
1012,100073,1837,1654238178
1012,100069,1837,1654238178
1012,100070,1837,1654238178
1012,100072,1837,1654238178
1012,100086,1837,1654238178
1012,100000,1837,1654238178
1012,100060,1837,1654238178
1012,100045,1837,1654238178
1012,100047,1837,1654238178
1012,100076,1837,1654238178
1012,100013,1837,1654238178
1012,100075,1837,1654238178
1012,100020,1837,1654238178
1072,100084,1838,1663426774
1072,100064,1838,1663426774
1072,100036,1838,1663426774
1072,100034,1838,1663426774
1072,100031,1838,1663426774
1072,100039,1838,1663426774
1072,100059,1838,1663426774
1072,100023,1838,1663426774
1072,100015,1838,1663426774
1072,100092,1838,1663426774
1072,100010,1838,1663426774
1072,100033,1838,1663426774
1072,100061,1838,1663426774
1072,100065,1838,1663426774
1072,100024,1838,1663426774
1072,100089,1838,1663426774
1072,100097,1838,1663426774
1072,100096,1838,1663426774
1072,100012,1838,1663426774
1019,100036,1839,1662632731
1019,100081,1839,1662632731
1019,100095,1839,1662632731
1019,100021,1839,1662632731
1019,100024,1839,1662632731
1019,100021,1839,1662632731
1019,100061,1839,1662632731
1019,100065,1839,1662632731
1019,100047,1839,1662632731
1019,100084,1839,1662632731
1019,100099,1839,1662632731
1019,100022,1839,1662632731
1019,100092,1839,1662632731
1019,100015,1839,1662632731
1019,100038,1839,1662632731
1019,100012,1839,1662632731
1019,100059,1839,1662632731
1019,100063,1839,1662632731
1011,100036,1840,1667487045
1011,100016,1840,1667487045
1011,100033,1840,1667487045
1011,100035,1840,1667487045
1011,100042,1840,1667487045
1011,100018,1840,1667487045
1011,100078,1840,1667487045
1011,100076,1840,1667487045
1011,100064,1840,1667487045
1011,100008,1840,1667487045
1011,100075,1840,1667487045
1011,100027,1840,1667487045
1011,100018,1840,1667487045
1011,100062,1840,1667487045
1011,100091,1840,1667487045
1011,100029,1840,1667487045
1048,100070,1841,1647871022
1048,100079,1841,1647871022
1048,100046,1841,1647871022
1048,100025,1841,1647871022
1048,100071,1841,1647871022
1048,100059,1841,1647871022
1048,100011,1841,1647871022
1048,100074,1841,1647871022
1048,100092,1841,1647871022
1048,100058,1841,1647871022
1048,100074,1841,1647871022
1048,100084,1841,1647871022
1048,100047,1841,1647871022
1042,100047,1842,1650212213
1042,100047,1842,1650212213
1042,100064,1842,1650212213
1042,100045,1842,1650212213
1042,100060,1842,1650212213
1042,100013,1842,1650212213
1042,100095,1842,1650212213
1042,100097,1842,1650212213
1042,100011,1842,1650212213
1042,100028,1842,1650212213
1031,100000,1843,1664493622
1031,100081,1843,1664493622
1031,100050,1843,1664493622
1031,100011,1843,1664493622
1031,100018,1843,1664493622
1031,100073,1843,1664493622
1031,100084,1843,1664493622
1031,100069,1843,1664493622
1031,100038,1843,1664493622
1031,100031,1843,1664493622
1090,100001,1844,1665919799
1090,100077,1844,1665919799
1090,100005,1844,1665919799
1090,100088,1844,1665919799
1090,100012,1844,1665919799
1090,100085,1844,1665919799
1090,100053,1844,1665919799
1099,100053,1845,1670609289
1099,100034,1845,1670609289
1099,100073,1845,1670609289
1099,100070,1845,1670609289
1099,100052,1845,1670609289
1099,100002,1845,1670609289
1099,100052,1845,1670609289
1099,100070,1845,1670609289
1099,100021,1845,1670609289
1099,100056,1845,1670609289
1034,100084,1846,1645786537
1095,100015,1847,1657321903
1095,100042,1847,1657321903
1095,100014,1847,1657321903
1095,100015,1847,1657321903
1095,100014,1847,1657321903
1095,100043,1847,1657321903
1095,100079,1847,1657321903
1095,100070,1847,1657321903
1095,100081,1847,1657321903
1095,100075,1847,1657321903
1095,100052,1847,1657321903
1095,100097,1847,1657321903
1095,100072,1847,1657321903
1072,100088,1848,1664229480
1072,100042,1848,1664229480
1072,100083,1848,1664229480
1072,100090,1848,1664229480
1072,100019,1848,1664229480
1072,100026,1848,1664229480
1072,100012,1848,1664229480
1072,100058,1848,1664229480
1072,100092,1848,1664229480
1072,100093,1848,1664229480
1072,100079,1848,1664229480
1018,100000,1849,1649411953
1018,100064,1849,1649411953
1018,100078,1849,1649411953
1018,100032,1849,1649411953
1018,100066,1849,1649411953
1003,100032,1850,1643384928
1003,100013,1850,1643384928
1003,100047,1850,1643384928
1003,100060,1850,1643384928
1003,100090,1850,1643384928
1003,100008,1850,1643384928
1003,100097,1850,1643384928
1003,100029,1850,1643384928
1003,100055,1850,1643384928
1089,100062,1851,1668731058
1089,100001,1851,1668731058
1089,100004,1851,1668731058
1089,100034,1851,1668731058
1089,100005,1851,1668731058
1089,100060,1851,1668731058
1089,100006,1851,1668731058
1089,100012,1851,1668731058
1089,100021,1851,1668731058
1089,100025,1851,1668731058
1089,100002,1851,1668731058
1089,100003,1851,1668731058
1089,100041,1851,1668731058
1089,100090,1851,1668731058
1089,100066,1851,1668731058
1089,100082,1851,1668731058
1062,100058,1852,1653194330
1062,100031,1852,1653194330
1062,100032,1852,1653194330
1062,100076,1852,1653194330
1062,100051,1852,1653194330
1042,100057,1853,1660858983
1042,100090,1853,1660858983
1042,100079,1853,1660858983
1042,100099,1853,1660858983
1042,100017,1853,1660858983
1042,100027,1853,1660858983
1042,100062,1853,1660858983
1042,100075,1853,1660858983
1042,100022,1853,1660858983
1042,100008,1853,1660858983
1067,100086,1854,1643191138
1015,100041,1855,1660600125
1093,100065,1856,1655603977
1093,100009,1856,1655603977
1093,100014,1856,1655603977
1093,100043,1856,1655603977
1093,100023,1856,1655603977
1093,100068,1856,1655603977
1093,100010,1856,1655603977
1093,100093,1856,1655603977
1093,100000,1856,1655603977
1093,100067,1856,1655603977
1093,100052,1856,1655603977
1093,100010,1856,1655603977
1093,100028,1856,1655603977
1093,100039,1856,1655603977
1093,100075,1856,1655603977
1093,100042,1856,1655603977
1093,100089,1856,1655603977
1091,100017,1857,1668057940
1091,100074,1857,1668057940
1091,100018,1857,1668057940
1091,100069,1857,1668057940
1091,100005,1857,1668057940
1091,100034,1857,1668057940
1091,100077,1857,1668057940
1091,100084,1857,1668057940
1091,100087,1857,1668057940
1091,100033,1857,1668057940
1091,100063,1857,1668057940
1091,100021,1857,1668057940
1091,100050,1857,1668057940
1091,100064,1857,1668057940
1091,100003,1857,1668057940
1091,100080,1857,1668057940
1091,100080,1857,1668057940
1091,100072,1857,1668057940
1091,100066,1857,1668057940
1040,100040,1858,1654935784
1040,100075,1858,1654935784
1040,100043,1858,1654935784
1040,100017,1858,1654935784
1040,100008,1858,1654935784
1040,100019,1858,1654935784
1040,100040,1858,1654935784
1040,100099,1858,1654935784
1040,100081,1858,1654935784
1040,100090,1858,1654935784
1040,100006,1858,1654935784
1040,100023,1858,1654935784
1040,100036,1858,1654935784
1040,100078,1858,1654935784
1040,100099,1858,1654935784
1040,100075,1858,1654935784
1040,100012,1858,1654935784
1040,100099,1858,1654935784
1019,100021,1859,1648546609
1019,100042,1859,1648546609
1019,100084,1859,1648546609
1019,100060,1859,1648546609
1064,100006,1860,1653449865
1064,100067,1860,1653449865
1064,100001,1860,1653449865
1064,100084,1860,1653449865
1064,100030,1860,1653449865
1064,100018,1860,1653449865
1064,100047,1860,1653449865
1064,100045,1860,1653449865
1064,100087,1860,1653449865
1064,100050,1860,1653449865
1064,100019,1860,1653449865
1064,100078,1860,1653449865
1064,100045,1860,1653449865
1064,100057,1860,1653449865
1064,100011,1860,1653449865
1064,100033,1860,1653449865
1064,100029,1860,1653449865
1095,100092,1861,1670064113
1095,100073,1861,1670064113
1095,100074,1861,1670064113
1095,100006,1861,1670064113
1095,100032,1861,1670064113
1095,100075,1861,1670064113
1095,100027,1861,1670064113
1095,100029,1861,1670064113
1095,100048,1861,1670064113
1095,100056,1861,1670064113
1095,100070,1861,1670064113
1095,100088,1861,1670064113
1095,100005,1861,1670064113
1095,100057,1861,1670064113
1095,100087,1861,1670064113
1095,100078,1861,1670064113
1095,100006,1861,1670064113
1095,100009,1861,1670064113
1095,100021,1861,1670064113
1095,100034,1861,1670064113
1043,100036,1862,1657027983
1043,100010,1862,1657027983
1043,100093,1862,1657027983
1043,100052,1862,1657027983
1043,100043,1862,1657027983
1043,100075,1862,1657027983
1043,100041,1862,1657027983
1043,100062,1862,1657027983
1043,100092,1862,1657027983
1043,100071,1862,1657027983
1043,100070,1862,1657027983
1043,100070,1862,1657027983
1064,100043,1863,1652695718
1064,100024,1863,1652695718
1064,100022,1863,1652695718
1064,100009,1863,1652695718
1064,100064,1863,1652695718
1064,100053,1863,1652695718
1064,100097,1863,1652695718
1064,100074,1863,1652695718
1064,100080,1863,1652695718
1064,100097,1863,1652695718
1064,100051,1863,1652695718
1064,100070,1863,1652695718
1064,100025,1863,1652695718
1064,100080,1863,1652695718
1030,100060,1864,1667836537
1030,100089,1864,1667836537
1030,100097,1864,1667836537
1030,100010,1864,1667836537
1030,100057,1864,1667836537
1030,100030,1864,1667836537
1030,100065,1864,1667836537
1030,100018,1864,1667836537
1030,100015,1864,1667836537
1030,100006,1864,1667836537
1030,100063,1864,1667836537
1030,100079,1864,1667836537
1030,100042,1864,1667836537
1030,100038,1864,1667836537
1004,100014,1865,1657711249
1004,100071,1865,1657711249
1004,100071,1865,1657711249
1004,100052,1865,1657711249
1004,100016,1865,1657711249
1004,100058,1865,1657711249
1004,100045,1865,1657711249
1004,100090,1865,1657711249
1004,100071,1865,1657711249
1004,100082,1865,1657711249
1004,100025,1865,1657711249
1004,100070,1865,1657711249
1004,100014,1865,1657711249
1004,100008,1865,1657711249
1004,100059,1865,1657711249
1004,100052,1865,1657711249
1059,100092,1866,1650052131
1059,100060,1866,1650052131
1059,100003,1866,1650052131
1059,100059,1866,1650052131
1059,100063,1866,1650052131
1059,100092,1866,1650052131
1059,100034,1866,1650052131
1059,100051,1866,1650052131
1059,100088,1866,1650052131
1059,100081,1866,1650052131
1099,100077,1867,1648510485
1099,100034,1867,1648510485
1099,100078,1867,1648510485
1099,100047,1867,1648510485
1099,100020,1867,1648510485
1099,100016,1867,1648510485
1099,100038,1867,1648510485
1099,100019,1867,1648510485
1099,100042,1867,1648510485
1099,100075,1867,1648510485
1099,100062,1867,1648510485
1099,100049,1867,1648510485
1099,100011,1867,1648510485
1099,100065,1867,1648510485
1025,100058,1868,1657296758
1025,100093,1868,1657296758
1025,100024,1868,1657296758
1025,100022,1868,1657296758
1094,100086,1869,1660558635
1094,100009,1869,1660558635
1094,100071,1869,1660558635
1094,100081,1869,1660558635
1094,100085,1869,1660558635
1094,100058,1869,1660558635
1094,100074,1869,1660558635
1094,100041,1869,1660558635
1094,100062,1869,1660558635
1094,100029,1869,1660558635
1094,100029,1869,1660558635
1094,100065,1869,1660558635
1094,100000,1869,1660558635
1094,100085,1869,1660558635
1094,100072,1869,1660558635
1094,100041,1869,1660558635
1094,100006,1869,1660558635
1094,100009,1869,1660558635
1030,100064,1870,1645435066
1030,100089,1870,1645435066
1030,100059,1870,1645435066
1030,100005,1870,1645435066
1030,100041,1870,1645435066
1030,100083,1870,1645435066
1030,100065,1870,1645435066
1030,100020,1870,1645435066
1030,100022,1870,1645435066
1030,100091,1870,1645435066
1030,100002,1870,1645435066
1030,100049,1870,1645435066
1030,100004,1870,1645435066
1030,100013,1870,1645435066
1030,100077,1870,1645435066
1030,100053,1870,1645435066
1030,100000,1870,1645435066
1026,100085,1871,1647655255
1026,100020,1871,1647655255
1026,100009,1871,1647655255
1026,100053,1871,1647655255
1026,100001,1871,1647655255
1026,100021,1871,1647655255
1026,100049,1871,1647655255
1026,100028,1871,1647655255
1026,100032,1871,1647655255
1026,100037,1871,1647655255
1026,100089,1871,1647655255
1026,100001,1871,1647655255
1026,100020,1871,1647655255
1088,100057,1872,1672329576
1088,100009,1872,1672329576
1088,100023,1872,1672329576
1088,100057,1872,1672329576
1088,100085,1872,1672329576
1088,100011,1872,1672329576
1088,100067,1872,1672329576
1088,100002,1872,1672329576
1088,100053,1872,1672329576
1088,100056,1872,1672329576
1088,100070,1872,1672329576
1026,100078,1873,1653520075
1026,100028,1873,1653520075
1026,100006,1873,1653520075
1026,100029,1873,1653520075
1026,100062,1873,1653520075
1026,100028,1873,1653520075
1026,100019,1873,1653520075
1026,100012,1873,1653520075
1026,100009,1873,1653520075
1026,100059,1873,1653520075
1026,100080,1873,1653520075
1026,100052,1873,1653520075
1078,100054,1874,1644025963
1078,100019,1874,1644025963
1078,100068,1874,1644025963
1078,100009,1874,1644025963
1078,100017,1874,1644025963
1078,100076,1874,1644025963
1078,100084,1874,1644025963
1078,100027,1874,1644025963
1078,100095,1874,1644025963
1078,100031,1874,1644025963
1078,100068,1874,1644025963
1078,100026,1874,1644025963
1078,100006,1874,1644025963
1078,100043,1874,1644025963
1078,100077,1874,1644025963
1078,100007,1874,1644025963
1078,100051,1874,1644025963
1078,100008,1874,1644025963
1078,100058,1874,1644025963
1078,100043,1874,1644025963
1046,100093,1875,1649623977
1046,100096,1875,1649623977
1046,100035,1875,1649623977
1046,100085,1875,1649623977
1046,100082,1875,1649623977
1046,100017,1875,1649623977
1046,100076,1875,1649623977
1046,100095,1875,1649623977
1086,100059,1876,1648712428
1086,100035,1876,1648712428
1086,100054,1876,1648712428
1086,100009,1876,1648712428
1086,100093,1876,1648712428
1086,100073,1876,1648712428
1086,100069,1876,1648712428
1086,100002,1876,1648712428
1086,100070,1876,1648712428
1060,100014,1877,1667159118
1060,100078,1877,1667159118
1060,100058,1877,1667159118
1060,100030,1877,1667159118
1060,100051,1877,1667159118
1060,100010,1877,1667159118
1060,100021,1877,1667159118
1060,100012,1877,1667159118
1060,100026,1877,1667159118
1039,100047,1878,1668582694
1039,100069,1878,1668582694
1039,100048,1878,1668582694
1039,100049,1878,1668582694
1039,100002,1878,1668582694
1039,100087,1878,1668582694
1039,100052,1878,1668582694
1039,100090,1878,1668582694
1039,100009,1878,1668582694
1039,100097,1878,1668582694
1039,100067,1878,1668582694
1039,100088,1878,1668582694
1039,100047,1878,1668582694
1039,100001,1878,1668582694
1039,100085,1878,1668582694
1071,100049,1879,1653780517
1071,100034,1879,1653780517
1071,100083,1879,1653780517
1071,100056,1879,1653780517
1071,100091,1879,1653780517
1071,100040,1879,1653780517
1071,100020,1879,1653780517
